"props_pageProps_address_buildings_0_bathroomCondition","props_pageProps_address_buildings_0_buildingName","props_pageProps_address_buildings_0_externalWallMaterial","props_pageProps_address_buildings_0_heatingInstallation","props_pageProps_address_buildings_0_housingArea","props_pageProps_address_buildings_0_kitchenCondition","props_pageProps_address_buildings_0_numberOfFloors","props_pageProps_address_buildings_0_numberOfToilets","props_pageProps_address_buildings_0_roofingMaterial","props_pageProps_address_buildings_0_toiletCondition","props_pageProps_address_buildings_0_yearBuilt","props_pageProps_address_municipality_name","props_pageProps_address_coordinates_lat","props_pageProps_address_coordinates_lon","props_pageProps_address_events_0_at","props_pageProps_address_events_0_label","props_pageProps_dataLayer_virtualPagePath","props_pageProps_dataLayer_detailMetaData"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","94.0","Eget køkken med afløb","3.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1957.0","Glostrup","55.66808","12.38233","1957-01-01T00:00:00Z","Byggeår","/adresse/skellet-9-0-tv-2600-glostrup-01610416___9_st__tv","value:|sqm:94|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","52.0","Eget køkken med afløb","3.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1957.0","Glostrup","55.66808","12.38233","1957-01-01T00:00:00Z","Byggeår","/adresse/skellet-9-1-mf-2600-glostrup-01610416___9__1__mf","value:|sqm:52|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","87.0","Eget køkken med afløb","3.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1957.0","Glostrup","55.66808","12.38233","1957-01-01T00:00:00Z","Byggeår","/adresse/skellet-9-1-th-2600-glostrup-01610416___9__1__th","value:|sqm:87|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","102.0","Eget køkken med afløb","3.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1957.0","Glostrup","55.66808","12.38233","1957-01-01T00:00:00Z","Byggeår","/adresse/skellet-9-1-tv-2600-glostrup-01610416___9__1__tv","value:|sqm:102|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","52.0","Eget køkken med afløb","3.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1957.0","Glostrup","55.66808","12.38233","1957-01-01T00:00:00Z","Byggeår","/adresse/skellet-9-2-mf-2600-glostrup-01610416___9__2__mf","value:|sqm:52|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","87.0","Eget køkken med afløb","3.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1957.0","Glostrup","55.66808","12.38233","1957-01-01T00:00:00Z","Byggeår","/adresse/skellet-9-2-th-2600-glostrup-01610416___9__2__th","value:|sqm:87|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","102.0","Eget køkken med afløb","3.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1957.0","Glostrup","55.66808","12.38233","1957-01-01T00:00:00Z","Byggeår","/adresse/skellet-9-2-tv-2600-glostrup-01610416___9__2__tv","value:|sqm:102|lastPrice:|sqmPr:|rooms:"
"","","","","","","","","","","","Glostrup","55.668232","12.382312","","","/adresse/skellet-11-0-mf-2600-glostrup-01610416__11_st__mf","value:|sqm:|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","110.0","Eget køkken med afløb","3.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1957.0","Glostrup","55.668232","12.382312","1957-01-01T00:00:00Z","Byggeår","/adresse/skellet-11-0-th-2600-glostrup-01610416__11_st__th","value:|sqm:110|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","99.0","Eget køkken med afløb","3.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1957.0","Glostrup","55.668232","12.382312","1957-01-01T00:00:00Z","Byggeår","/adresse/skellet-11-0-tv-2600-glostrup-01610416__11_st__tv","value:|sqm:99|lastPrice:|sqmPr:|rooms:"
"","","","","","","","","","","","Glostrup","55.668232","12.382312","","","/adresse/skellet-11-1-mf-2600-glostrup-01610416__11__1__mf","value:|sqm:|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","110.0","Eget køkken med afløb","3.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1957.0","Glostrup","55.668232","12.382312","1957-01-01T00:00:00Z","Byggeår","/adresse/skellet-11-1-th-2600-glostrup-01610416__11__1__th","value:|sqm:110|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","107.0","Eget køkken med afløb","3.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1957.0","Glostrup","55.668232","12.382312","1957-01-01T00:00:00Z","Byggeår","/adresse/skellet-11-1-tv-2600-glostrup-01610416__11__1__tv","value:|sqm:107|lastPrice:|sqmPr:|rooms:"
"","","","","","","","","","","","Glostrup","55.668232","12.382312","","","/adresse/skellet-11-2-mf-2600-glostrup-01610416__11__2__mf","value:|sqm:|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","110.0","Eget køkken med afløb","3.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1957.0","Glostrup","55.668232","12.382312","1957-01-01T00:00:00Z","Byggeår","/adresse/skellet-11-2-th-2600-glostrup-01610416__11__2__th","value:|sqm:110|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","107.0","Eget køkken med afløb","3.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1957.0","Glostrup","55.668232","12.382312","1957-01-01T00:00:00Z","Byggeår","/adresse/skellet-11-2-tv-2600-glostrup-01610416__11__2__tv","value:|sqm:107|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","164.0","Eget køkken med afløb","1.0","2.0","Tegl","Vandskyllende toilet i enheden","1905.0","Glostrup","55.667305","12.395707","2014-09-12T17:32:11Z","Af markedet","/adresse/skolevej-1-2600-glostrup-01610417___1_______","value:4278000|sqm:164|lastPrice:2475000|sqmPr:15091|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Centralvarme med én fyringsenhed","68.0","Eget køkken med afløb","5.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1956.0","Glostrup","55.666157","12.396134","2021-01-01T00:00:00Z","Ombygningsår","/adresse/skolevej-2-0-th-2600-glostrup-01610417___2_st__th","value:|sqm:68|lastPrice:17200000|sqmPr:252941|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Centralvarme med én fyringsenhed","128.0","Eget køkken med afløb","5.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1956.0","Glostrup","55.666157","12.396134","2021-01-01T00:00:00Z","Ombygningsår","/adresse/skolevej-2-0-tv-2600-glostrup-01610417___2_st__tv","value:|sqm:128|lastPrice:17200000|sqmPr:134375|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Centralvarme med én fyringsenhed","71.0","Eget køkken med afløb","5.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1956.0","Glostrup","55.666157","12.396134","2021-01-01T00:00:00Z","Ombygningsår","/adresse/skolevej-2-1-th-2600-glostrup-01610417___2__1__th","value:|sqm:71|lastPrice:17200000|sqmPr:242253|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Centralvarme med én fyringsenhed","124.0","Eget køkken med afløb","5.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1956.0","Glostrup","55.666157","12.396134","2021-01-01T00:00:00Z","Ombygningsår","/adresse/skolevej-2-1-tv-2600-glostrup-01610417___2__1__tv","value:|sqm:124|lastPrice:17200000|sqmPr:138709|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Centralvarme med én fyringsenhed","71.0","Eget køkken med afløb","5.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1956.0","Glostrup","55.666157","12.396134","2021-01-01T00:00:00Z","Ombygningsår","/adresse/skolevej-2-2-th-2600-glostrup-01610417___2__2__th","value:|sqm:71|lastPrice:17200000|sqmPr:242253|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Centralvarme med én fyringsenhed","124.0","Eget køkken med afløb","5.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1956.0","Glostrup","55.666157","12.396134","2021-01-01T00:00:00Z","Ombygningsår","/adresse/skolevej-2-2-tv-2600-glostrup-01610417___2__2__tv","value:|sqm:124|lastPrice:17200000|sqmPr:138709|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Centralvarme med én fyringsenhed","71.0","Eget køkken med afløb","5.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1956.0","Glostrup","55.666157","12.396134","2021-01-01T00:00:00Z","Ombygningsår","/adresse/skolevej-2-3-th-2600-glostrup-01610417___2__3__th","value:|sqm:71|lastPrice:17200000|sqmPr:242253|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Centralvarme med én fyringsenhed","124.0","Eget køkken med afløb","5.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1956.0","Glostrup","55.666157","12.396134","2021-01-01T00:00:00Z","Ombygningsår","/adresse/skolevej-2-3-tv-2600-glostrup-01610417___2__3__tv","value:|sqm:124|lastPrice:17200000|sqmPr:138709|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","116.0","Eget køkken med afløb","1.0","2.0","Tegl","Vandskyllende toilet i enheden","1927.0","Glostrup","55.667843","12.395779","2020-04-16T12:41:29.743Z","Af markedet","/adresse/skolevej-3-2600-glostrup-01610417___3_______","value:3052000|sqm:116|lastPrice:3890000|sqmPr:33534|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","115.0","Eget køkken med afløb","1.0","2.0","Andet materiale","Vandskyllende toilet i enheden","1985.0","Glostrup","55.668015","12.395739","2004-02-16T00:00:00Z","Øvrigt","/adresse/skolevej-5-2600-glostrup-01610417___5_______","value:3369000|sqm:115|lastPrice:1275000|sqmPr:11086|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Centralvarme med én fyringsenhed","123.0","Eget køkken med afløb","2.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1902.0","Glostrup","55.667282","12.396251","2019-06-13T00:00:00Z","Fri handel","/adresse/skolevej-6-2-2600-glostrup-01610417___6__2____","value:|sqm:123|lastPrice:78600000|sqmPr:639024|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","125.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1922.0","Glostrup","55.668194","12.395728","1959-01-01T00:00:00Z","Ombygningsår","/adresse/skolevej-7-2600-glostrup-01610417___7_______","value:3351000|sqm:125|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","138.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1900.0","Glostrup","55.66768","12.396108","2021-10-14T13:45:03.153Z","Af markedet","/adresse/skolevej-8-2600-glostrup-01610417___8_______","value:1950000|sqm:138|lastPrice:4200000|sqmPr:30434|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","88.0","Eget køkken med afløb","1.0","2.0","Tegl","Vandskyllende toilet i enheden","1933.0","Glostrup","55.66842","12.395779","2004-11-23T00:00:00Z","Fri handel","/adresse/skolevej-9-2600-glostrup-01610417___9_______","value:3025000|sqm:88|lastPrice:2095000|sqmPr:23806|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","160.0","Eget køkken med afløb","1.0","1.0","Betontagsten","Vandskyllende toilet i enheden","1905.0","Glostrup","55.667812","12.396115","2022-02-17T09:21:03.41Z","Af markedet","/adresse/skolevej-10-2600-glostrup-01610417__10_______","value:2300000|sqm:160|lastPrice:4000000|sqmPr:25000|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","92.0","Eget køkken med afløb","1.0","2.0","Tegl","Vandskyllende toilet i enheden","1933.0","Glostrup","55.668583","12.395776","2013-04-30T00:00:00Z","Fri handel","/adresse/skolevej-11-2600-glostrup-01610417__11_______","value:1800000|sqm:92|lastPrice:1960000|sqmPr:21304|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","110.0","Eget køkken med afløb","1.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1936.0","Glostrup","55.668167","12.396171","2002-09-16T00:00:00Z","Fri handel","/adresse/skolevej-12-2600-glostrup-01610417__12_______","value:1850000|sqm:110|lastPrice:1547000|sqmPr:14063|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","84.0","Eget køkken med afløb","1.0","1.0","Tegl","Vandskyllende toilet i enheden","1934.0","Glostrup","55.66873","12.395711","1995-08-22T00:00:00Z","Fri handel","/adresse/skolevej-13-2600-glostrup-01610417__13_______","value:1550000|sqm:84|lastPrice:909475|sqmPr:10827|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","139.0","Eget køkken med afløb","1.0","2.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1936.0","Glostrup","55.6684","12.396157","1978-01-01T00:00:00Z","Ombygningsår","/adresse/skolevej-14-2600-glostrup-01610417__14_______","value:2150000|sqm:139|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Centralvarme med én fyringsenhed","103.0","Eget køkken med afløb","2.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1936.0","Glostrup","55.66859","12.396162","2021-02-02T00:00:00Z","Fri handel","/adresse/skolevej-16-0-2600-glostrup-01610417__16_st____","value:|sqm:103|lastPrice:3102000|sqmPr:30116|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Centralvarme med én fyringsenhed","103.0","Eget køkken med afløb","2.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1936.0","Glostrup","55.66859","12.396162","2021-02-25T11:28:10.98Z","Af markedet","/adresse/skolevej-16-1-2600-glostrup-01610417__16__1____","value:|sqm:103|lastPrice:3102000|sqmPr:30116|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","130.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1958.0","Glostrup","55.67859","12.405123","1999-02-16T00:00:00Z","Fri handel","/adresse/skovsangervej-3-2600-glostrup-01610419___3_______","value:3786000|sqm:130|lastPrice:1300000|sqmPr:10000|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Træ","Centralvarme med én fyringsenhed","131.0","Eget køkken med afløb","1.0","2.0","Plastmaterialer","Vandskyllende toilet i enheden","1958.0","Glostrup","55.678394","12.404864","2014-02-27T00:00:00Z","Fri handel","/adresse/skovsangervej-4-2600-glostrup-01610419___4_______","value:2100000|sqm:131|lastPrice:2570000|sqmPr:19618|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","127.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1957.0","Glostrup","55.678493","12.405496","1972-01-01T00:00:00Z","Ombygningsår","/adresse/skovsangervej-5-2600-glostrup-01610419___5_______","value:3302000|sqm:127|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Centralvarme med én fyringsenhed","123.0","Eget køkken med afløb","1.0","1.0","Metal","Vandskyllende toilet i enheden","1958.0","Glostrup","55.67829","12.405199","2020-03-03T15:02:43.643Z","Af markedet","/adresse/skovsangervej-6-2600-glostrup-01610419___6_______","value:1800000|sqm:123|lastPrice:3270000|sqmPr:26585|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","155.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1958.0","Glostrup","55.67836","12.405763","2009-01-01T00:00:00Z","Ombygningsår","/adresse/skovsangervej-7-2600-glostrup-01610419___7_______","value:3692000|sqm:155|lastPrice:3190000|sqmPr:20580|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","132.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","2013.0","Glostrup","55.67805","12.405701","2013-01-01T00:00:00Z","Byggeår","/adresse/skovsangervej-8-2600-glostrup-01610419___8_______","value:2850000|sqm:132|lastPrice:1850000|sqmPr:14015|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","137.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1959.0","Glostrup","55.678326","12.406085","2014-10-15T07:42:16.513Z","Af markedet","/adresse/skovsangervej-9-2600-glostrup-01610419___9_______","value:3532000|sqm:137|lastPrice:2895000|sqmPr:21131|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","184.0","Eget køkken med afløb","1.0","2.0","Tegl","Vandskyllende toilet i enheden","2021.0","Glostrup","55.677982","12.40604","2021-01-01T00:00:00Z","Byggeår","/adresse/skovsangervej-10-2600-glostrup-01610419__10_______","value:1950000|sqm:184|lastPrice:3255000|sqmPr:17690|rooms:"
"","","","","","","","","","","","Glostrup","55.67816","12.406367","2021-03-18T21:15:31.773Z","Af markedet","/adresse/skovsangervej-11-2600-glostrup-01610419__11_______","value:1600000|sqm:|lastPrice:3155000|sqmPr:19006|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Centralvarme med én fyringsenhed","140.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1957.0","Glostrup","55.677895","12.406254","2001-11-20T00:00:00Z","Fri handel","/adresse/skovsangervej-12-2600-glostrup-01610419__12_______","value:1900000|sqm:140|lastPrice:1355000|sqmPr:9678|rooms:"
"","Garage","Træ","","","","","","Fibercement herunder asbest","","1985.0","Glostrup","55.704082","12.427285","2012-03-15T00:00:00Z","Fri handel","/adresse/slotsherrensvej-401-2600-glostrup-01610420_401_______","value:3900000|sqm:|lastPrice:2700000|sqmPr:undefined|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Centralvarme med én fyringsenhed","158.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1956.0","Glostrup","55.670364","12.4047165","2015-06-26T07:10:09.697Z","Af markedet","/adresse/sofielunden-2-2600-glostrup-01610426___2_______","value:2150000|sqm:158|lastPrice:3300000|sqmPr:20886|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Elvarme","171.0","Eget køkken med afløb","1.0","1.0","Tegl","Vandskyllende toilet i enheden","1982.0","Glostrup","55.670395","12.404288","2013-04-20T00:00:00Z","Fri handel","/adresse/sofielunden-4-2600-glostrup-01610426___4_______","value:2650000|sqm:171|lastPrice:3250000|sqmPr:19005|rooms:"
