props_pageProps_address_buildings_0_bathroomCondition,props_pageProps_address_buildings_0_buildingName,props_pageProps_address_buildings_0_externalWallMaterial,props_pageProps_address_buildings_0_heatingInstallation,props_pageProps_address_buildings_0_housingArea,props_pageProps_address_buildings_0_kitchenCondition,props_pageProps_address_buildings_0_numberOfFloors,props_pageProps_address_buildings_0_numberOfToilets,props_pageProps_address_buildings_0_roofingMaterial,props_pageProps_address_buildings_0_toiletCondition,props_pageProps_address_buildings_0_yearBuilt,props_pageProps_address_municipality_name,props_pageProps_address_coordinates_lat,props_pageProps_address_coordinates_lon,props_pageProps_address_events_0_at,props_pageProps_address_events_0_label,props_pageProps_dataLayer_virtualPagePath,props_pageProps_dataLayer_detailMetaData
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,160.0,Eget køkken med afløb,2.0,2.0,Tagpap med stor hældning,Vandskyllende toilet i enheden,1888.0,Lyngby-Taarbæk,55.77922,12.544086,2015-11-26T00:00:00Z,Familiehandel,/adresse/dyrehavegaardsvej-24c-2800-kongens-lyngby-01730178_24c_______,value:5950000|sqm:160|lastPrice:2528750|sqmPr:15804|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,140.0,Eget køkken med afløb,1.0,2.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1963.0,Lyngby-Taarbæk,55.779884,12.54322,1998-05-26T00:00:00Z,Fri handel,/adresse/dyrehavegaardsvej-25-2800-kongens-lyngby-01730178__25_______,value:3500000|sqm:140|lastPrice:2196000|sqmPr:15685|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,237.0,Eget køkken med afløb,1.0,2.0,Metal,Vandskyllende toilet i enheden,1961.0,Lyngby-Taarbæk,55.780117,12.543185,2021-02-08T00:00:00Z,Familiehandel,/adresse/dyrehavegaardsvej-27-2800-kongens-lyngby-01730178__27_______,value:4850000|sqm:237|lastPrice:4626780|sqmPr:19522|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,258.0,Eget køkken med afløb,1.0,3.0,Tegl,Vandskyllende toilet i enheden,2018.0,Lyngby-Taarbæk,55.78038,12.543124,2018-01-01T00:00:00Z,Byggeår,/adresse/dyrehavegaardsvej-29-2800-kongens-lyngby-01730178__29_______,value:3750000|sqm:258|lastPrice:5800000|sqmPr:22480|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,176.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1967.0,Lyngby-Taarbæk,55.780613,12.543086,2019-12-16T00:00:00Z,Familiehandel,/adresse/dyrehavegaardsvej-31-2800-kongens-lyngby-01730178__31_______,value:4150000|sqm:176|lastPrice:3625000|sqmPr:20596|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Elvarme,197.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,1982.0,Lyngby-Taarbæk,55.78075,12.542414,2018-05-07T00:00:00Z,Familiehandel,/adresse/dyrehavegaardsvej-33-2800-kongens-lyngby-01730178__33_______,value:4300000|sqm:197|lastPrice:3700000|sqmPr:18781|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,178.0,Eget køkken med afløb,1.0,3.0,Betontagsten,Vandskyllende toilet i enheden,1982.0,Lyngby-Taarbæk,55.78093,12.54269,1982-01-01T00:00:00Z,Byggeår,/adresse/dyrehavegaardsvej-35-2800-kongens-lyngby-01730178__35_______,value:4050000|sqm:178|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,198.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1962.0,Lyngby-Taarbæk,55.77975,12.543812,2007-12-08T00:00:00Z,Fri handel,/adresse/dyrehavegaardsvej-36-2800-kongens-lyngby-01730178__36_______,value:4950000|sqm:198|lastPrice:6495000|sqmPr:32803|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,199.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,1983.0,Lyngby-Taarbæk,55.781128,12.542348,2018-11-07T07:07:28.28Z,Af markedet,/adresse/dyrehavegaardsvej-37-2800-kongens-lyngby-01730178__37_______,value:4550000|sqm:199|lastPrice:7300000|sqmPr:36683|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,204.0,Eget køkken med afløb,1.0,2.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1962.0,Lyngby-Taarbæk,55.779945,12.543735,2001-08-21T00:00:00Z,Fri handel,/adresse/dyrehavegaardsvej-38-2800-kongens-lyngby-01730178__38_______,value:5100000|sqm:204|lastPrice:4000000|sqmPr:19607|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,145.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1983.0,Lyngby-Taarbæk,55.780193,12.543507,1992-02-20T00:00:00Z,Fri handel,/adresse/dyrehavegaardsvej-40a-2800-kongens-lyngby-01730178_40a_______,value:3550000|sqm:145|lastPrice:1303331|sqmPr:8988|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,170.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1992.0,Lyngby-Taarbæk,55.780117,12.544031,1992-01-01T00:00:00Z,Byggeår,/adresse/dyrehavegaardsvej-40b-2800-kongens-lyngby-01730178_40b_______,value:4300000|sqm:170|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,132.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1964.0,Lyngby-Taarbæk,55.78144,12.54181,2018-02-27T00:00:00Z,Fri handel,/adresse/dyrehavegaardsvej-41-2800-kongens-lyngby-01730178__41_______,value:3400000|sqm:132|lastPrice:5700000|sqmPr:43181|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,105.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1905.0,Lyngby-Taarbæk,55.780342,12.543732,1972-01-01T00:00:00Z,Ombygningsår,/adresse/dyrehavegaardsvej-42-2800-kongens-lyngby-01730178__42_______,value:4000000|sqm:105|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,189.0,Eget køkken med afløb,1.0,2.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1962.0,Lyngby-Taarbæk,55.78134,12.541259,2020-12-21T20:45:49.393Z,Af markedet,/adresse/dyrehavegaardsvej-43-2800-kongens-lyngby-01730178__43_______,value:4050000|sqm:189|lastPrice:6620000|sqmPr:35026|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Træ,Centralvarme med én fyringsenhed,120.0,Eget køkken med afløb,1.0,1.0,Tagpap med stor hældning,Vandskyllende toilet i enheden,1973.0,Lyngby-Taarbæk,55.780563,12.543534,1973-01-01T00:00:00Z,Byggeår,/adresse/dyrehavegaardsvej-44b-2800-kongens-lyngby-01730178_44b_______,value:2800000|sqm:120|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,295.0,Eget køkken med afløb,1.0,3.0,Tegl,Vandskyllende toilet i enheden,1963.0,Lyngby-Taarbæk,55.781662,12.541419,2022-03-30T15:04:42.26Z,Af markedet,/adresse/dyrehavegaardsvej-45-2800-kongens-lyngby-01730178__45_______,value:5900000|sqm:295|lastPrice:9050000|sqmPr:30677|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,203.0,Eget køkken med afløb,1.0,3.0,Tegl,Vandskyllende toilet i enheden,2016.0,Lyngby-Taarbæk,55.780743,12.543764,2016-01-01T00:00:00Z,Byggeår,/adresse/dyrehavegaardsvej-46a-2800-kongens-lyngby-01730178_46a_______,value:5050000|sqm:203|lastPrice:2995000|sqmPr:14753|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,176.0,Eget køkken med afløb,1.0,2.0,Tagpap med stor hældning,Vandskyllende toilet i enheden,1965.0,Lyngby-Taarbæk,55.78076,12.543973,2016-09-04T15:52:02.6Z,Af markedet,/adresse/dyrehavegaardsvej-46b-2800-kongens-lyngby-01730178_46b_______,value:4200000|sqm:176|lastPrice:7700000|sqmPr:43750|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,130.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,1965.0,Lyngby-Taarbæk,55.781357,12.542729,2023-03-02T00:00:00Z,Af markedet,/adresse/dyrehavegaardsvej-50a-2800-kongens-lyngby-01730178_50a_______,value:3300000|sqm:130|lastPrice:5850000|sqmPr:45000|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,145.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1962.0,Lyngby-Taarbæk,55.781487,12.542484,2009-10-04T00:00:00Z,Fri handel,/adresse/dyrehavegaardsvej-50b-2800-kongens-lyngby-01730178_50b_______,value:3350000|sqm:145|lastPrice:3900000|sqmPr:26896|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Træ,Centralvarme med én fyringsenhed,105.0,Eget køkken med afløb,1.0,1.0,Tagpap med stor hældning,Vandskyllende toilet i enheden,1954.0,Lyngby-Taarbæk,55.78165,12.542526,2004-01-01T00:00:00Z,Ombygningsår,/adresse/dyrehavegaardsvej-50c-2800-kongens-lyngby-01730178_50c_______,value:2850000|sqm:105|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Letbetonsten,Centralvarme med én fyringsenhed,125.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1960.0,Lyngby-Taarbæk,55.781784,12.542232,2010-07-01T08:11:18.557Z,Af markedet,/adresse/dyrehavegaardsvej-52-2800-kongens-lyngby-01730178__52_______,value:3500000|sqm:125|lastPrice:3635000|sqmPr:29080|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,227.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1964.0,Lyngby-Taarbæk,55.78188,12.541767,2021-11-02T14:51:34.53Z,Af markedet,/adresse/dyrehavegaardsvej-56-2800-kongens-lyngby-01730178__56_______,value:4900000|sqm:227|lastPrice:9050000|sqmPr:39867|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.7632,12.509675,2011-01-01T00:00:00Z,Ombygningsår,/adresse/egebovej-1-0-th-2800-kongens-lyngby-01730182___1_st__th,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,66.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.7632,12.509675,2011-01-01T00:00:00Z,Ombygningsår,/adresse/egebovej-1-0-tv-2800-kongens-lyngby-01730182___1_st__tv,value:|sqm:66|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.7632,12.509675,2011-01-01T00:00:00Z,Ombygningsår,/adresse/egebovej-1-1-th-2800-kongens-lyngby-01730182___1__1__th,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,66.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.7632,12.509675,2014-02-18T15:54:01.52Z,Af markedet,/adresse/egebovej-1-1-tv-2800-kongens-lyngby-01730182___1__1__tv,value:|sqm:66|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.7632,12.509675,2011-01-01T00:00:00Z,Ombygningsår,/adresse/egebovej-1-2-th-2800-kongens-lyngby-01730182___1__2__th,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,66.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.7632,12.509675,2011-01-01T00:00:00Z,Ombygningsår,/adresse/egebovej-1-2-tv-2800-kongens-lyngby-01730182___1__2__tv,value:|sqm:66|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Lyngby-Taarbæk,55.76325,12.509259,,,/adresse/egebovej-2-0-th-2800-kongens-lyngby-01730182___2_st__th,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.76325,12.509259,1938-01-01T00:00:00Z,Byggeår,/adresse/egebovej-2-0-tv-2800-kongens-lyngby-01730182___2_st__tv,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,66.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.76325,12.509259,1938-01-01T00:00:00Z,Byggeår,/adresse/egebovej-2-1-th-2800-kongens-lyngby-01730182___2__1__th,value:|sqm:66|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.76325,12.509259,1938-01-01T00:00:00Z,Byggeår,/adresse/egebovej-2-1-tv-2800-kongens-lyngby-01730182___2__1__tv,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,66.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.76325,12.509259,1938-01-01T00:00:00Z,Byggeår,/adresse/egebovej-2-2-th-2800-kongens-lyngby-01730182___2__2__th,value:|sqm:66|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.76325,12.509259,1938-01-01T00:00:00Z,Byggeår,/adresse/egebovej-2-2-tv-2800-kongens-lyngby-01730182___2__2__tv,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.76308,12.509688,2011-01-01T00:00:00Z,Ombygningsår,/adresse/egebovej-3-0-th-2800-kongens-lyngby-01730182___3_st__th,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.76308,12.509688,2013-11-11T13:50:03.263Z,Af markedet,/adresse/egebovej-3-0-tv-2800-kongens-lyngby-01730182___3_st__tv,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.76308,12.509688,2013-07-19T07:00:34.073Z,Af markedet,/adresse/egebovej-3-1-th-2800-kongens-lyngby-01730182___3__1__th,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.76308,12.509688,2011-01-01T00:00:00Z,Ombygningsår,/adresse/egebovej-3-1-tv-2800-kongens-lyngby-01730182___3__1__tv,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.76308,12.509688,2011-01-01T00:00:00Z,Ombygningsår,/adresse/egebovej-3-2-th-2800-kongens-lyngby-01730182___3__2__th,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.76308,12.509688,2011-08-11T07:25:37.97Z,Af markedet,/adresse/egebovej-3-2-tv-2800-kongens-lyngby-01730182___3__2__tv,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.763138,12.509289,1938-01-01T00:00:00Z,Byggeår,/adresse/egebovej-4-0-th-2800-kongens-lyngby-01730182___4_st__th,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.763138,12.509289,2012-09-10T08:40:34Z,Af markedet,/adresse/egebovej-4-0-tv-2800-kongens-lyngby-01730182___4_st__tv,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.763138,12.509289,1938-01-01T00:00:00Z,Byggeår,/adresse/egebovej-4-1-th-2800-kongens-lyngby-01730182___4__1__th,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.763138,12.509289,2013-11-12T07:35:36.173Z,Af markedet,/adresse/egebovej-4-1-tv-2800-kongens-lyngby-01730182___4__1__tv,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.763138,12.509289,2013-07-10T07:33:42.503Z,Af markedet,/adresse/egebovej-4-2-th-2800-kongens-lyngby-01730182___4__2__th,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.763138,12.509289,2014-09-13T08:52:17.873Z,Af markedet,/adresse/egebovej-4-2-tv-2800-kongens-lyngby-01730182___4__2__tv,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.762978,12.509701,2011-01-01T00:00:00Z,Ombygningsår,/adresse/egebovej-5-0-th-2800-kongens-lyngby-01730182___5_st__th,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.762978,12.509701,2011-01-01T00:00:00Z,Ombygningsår,/adresse/egebovej-5-0-tv-2800-kongens-lyngby-01730182___5_st__tv,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.762978,12.509701,2011-01-01T00:00:00Z,Ombygningsår,/adresse/egebovej-5-1-th-2800-kongens-lyngby-01730182___5__1__th,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.762978,12.509701,2011-01-01T00:00:00Z,Ombygningsår,/adresse/egebovej-5-1-tv-2800-kongens-lyngby-01730182___5__1__tv,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.762978,12.509701,2011-01-01T00:00:00Z,Ombygningsår,/adresse/egebovej-5-2-th-2800-kongens-lyngby-01730182___5__2__th,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,55.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.762978,12.509701,2011-01-01T00:00:00Z,Ombygningsår,/adresse/egebovej-5-2-tv-2800-kongens-lyngby-01730182___5__2__tv,value:|sqm:55|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,46.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.76304,12.509314,1938-01-01T00:00:00Z,Byggeår,/adresse/egebovej-6-0-th-2800-kongens-lyngby-01730182___6_st__th,value:|sqm:46|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,46.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.76304,12.509314,1938-01-01T00:00:00Z,Byggeår,/adresse/egebovej-6-0-tv-2800-kongens-lyngby-01730182___6_st__tv,value:|sqm:46|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,46.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.76304,12.509314,2012-03-23T08:02:30.823Z,Af markedet,/adresse/egebovej-6-1-th-2800-kongens-lyngby-01730182___6__1__th,value:|sqm:46|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,46.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.76304,12.509314,2012-05-15T07:01:24.883Z,Af markedet,/adresse/egebovej-6-1-tv-2800-kongens-lyngby-01730182___6__1__tv,value:|sqm:46|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,46.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.76304,12.509314,1938-01-01T00:00:00Z,Byggeår,/adresse/egebovej-6-2-th-2800-kongens-lyngby-01730182___6__2__th,value:|sqm:46|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,46.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1938.0,Lyngby-Taarbæk,55.76304,12.509314,1938-01-01T00:00:00Z,Byggeår,/adresse/egebovej-6-2-tv-2800-kongens-lyngby-01730182___6__2__tv,value:|sqm:46|lastPrice:|sqmPr:|rooms:
