"props_pageProps_address_buildings_0_bathroomCondition","props_pageProps_address_buildings_0_buildingName","props_pageProps_address_buildings_0_externalWallMaterial","props_pageProps_address_buildings_0_heatingInstallation","props_pageProps_address_buildings_0_housingArea","props_pageProps_address_buildings_0_kitchenCondition","props_pageProps_address_buildings_0_numberOfFloors","props_pageProps_address_buildings_0_numberOfToilets","props_pageProps_address_buildings_0_roofingMaterial","props_pageProps_address_buildings_0_toiletCondition","props_pageProps_address_buildings_0_yearBuilt","props_pageProps_address_municipality_name","props_pageProps_address_coordinates_lat","props_pageProps_address_coordinates_lon","props_pageProps_address_events_0_at","props_pageProps_address_events_0_label","props_pageProps_dataLayer_virtualPagePath","props_pageProps_dataLayer_detailMetaData"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Betonelementer","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","2.0","1.0","Fibercement uden asbest","Vandskyllende toilet i enheden","1979.0","Herlev","55.743176","12.435467","1979-01-01T00:00:00Z","Byggeår","/adresse/peberhaven-200-2730-herlev-01636265_200_______","value:|sqm:68|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Betonelementer","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","2.0","1.0","Fibercement uden asbest","Vandskyllende toilet i enheden","1979.0","Herlev","55.74322","12.435454","1979-01-01T00:00:00Z","Byggeår","/adresse/peberhaven-202-2730-herlev-01636265_202_______","value:|sqm:68|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Betonelementer","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","2.0","1.0","Fibercement uden asbest","Vandskyllende toilet i enheden","1979.0","Herlev","55.74327","12.435441","1979-01-01T00:00:00Z","Byggeår","/adresse/peberhaven-204-2730-herlev-01636265_204_______","value:|sqm:68|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Betonelementer","Fjernvarme/blokvarme","102.0","Eget køkken med afløb","2.0","2.0","Fibercement uden asbest","Vandskyllende toilet i enheden","1979.0","Herlev","55.74333","12.435425","1979-01-01T00:00:00Z","Byggeår","/adresse/peberhaven-206-2730-herlev-01636265_206_______","value:|sqm:102|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Betonelementer","Fjernvarme/blokvarme","91.0","Eget køkken med afløb","2.0","1.0","Fibercement uden asbest","Vandskyllende toilet i enheden","1979.0","Herlev","55.743397","12.435406","1979-01-01T00:00:00Z","Byggeår","/adresse/peberhaven-208-2730-herlev-01636265_208_______","value:|sqm:91|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","95.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74167","12.423153","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-1-0-th-2730-herlev-01636275___1_st__th","value:|sqm:95|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","76.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74167","12.423153","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-1-0-tv-2730-herlev-01636275___1_st__tv","value:|sqm:76|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","95.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74167","12.423153","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-1-1-th-2730-herlev-01636275___1__1__th","value:|sqm:95|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","76.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74167","12.423153","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-1-1-tv-2730-herlev-01636275___1__1__tv","value:|sqm:76|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","95.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74167","12.423153","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-1-2-th-2730-herlev-01636275___1__2__th","value:|sqm:95|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","76.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74167","12.423153","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-1-2-tv-2730-herlev-01636275___1__2__tv","value:|sqm:76|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","95.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74167","12.423153","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-1-3-th-2730-herlev-01636275___1__3__th","value:|sqm:95|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","76.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74167","12.423153","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-1-3-tv-2730-herlev-01636275___1__3__tv","value:|sqm:76|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","51.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74168","12.422898","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-3a-0-th-2730-herlev-01636275__3a_st__th","value:|sqm:51|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","76.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74168","12.422898","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-3a-0-tv-2730-herlev-01636275__3a_st__tv","value:|sqm:76|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","51.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74168","12.422898","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-3a-1-th-2730-herlev-01636275__3a__1__th","value:|sqm:51|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","76.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74168","12.422898","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-3a-1-tv-2730-herlev-01636275__3a__1__tv","value:|sqm:76|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","51.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74168","12.422898","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-3a-2-th-2730-herlev-01636275__3a__2__th","value:|sqm:51|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","76.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74168","12.422898","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-3a-2-tv-2730-herlev-01636275__3a__2__tv","value:|sqm:76|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","51.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74168","12.422898","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-3a-3-th-2730-herlev-01636275__3a__3__th","value:|sqm:51|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","76.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74168","12.422898","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-3a-3-tv-2730-herlev-01636275__3a__3__tv","value:|sqm:76|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","52.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.741707","12.422749","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-3b-0-tv-2730-herlev-01636275__3b_st__tv","value:|sqm:52|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","45.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.741707","12.422749","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-3b-1-th-2730-herlev-01636275__3b__1__th","value:|sqm:45|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","52.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.741707","12.422749","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-3b-1-tv-2730-herlev-01636275__3b__1__tv","value:|sqm:52|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","45.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.741707","12.422749","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-3b-2-th-2730-herlev-01636275__3b__2__th","value:|sqm:45|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","52.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.741707","12.422749","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-3b-2-tv-2730-herlev-01636275__3b__2__tv","value:|sqm:52|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","45.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.741707","12.422749","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-3b-3-th-2730-herlev-01636275__3b__3__th","value:|sqm:45|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","52.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.741707","12.422749","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-3b-3-tv-2730-herlev-01636275__3b__3__tv","value:|sqm:52|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","95.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74167","12.422575","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-7-0-th-2730-herlev-01636275___7_st__th","value:|sqm:95|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","78.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74167","12.422575","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-7-0-tv-2730-herlev-01636275___7_st__tv","value:|sqm:78|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","74.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74167","12.422575","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-7-1-th-2730-herlev-01636275___7__1__th","value:|sqm:74|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","60.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74167","12.422575","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-7-1-tv-2730-herlev-01636275___7__1__tv","value:|sqm:60|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","74.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74167","12.422575","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-7-2-th-2730-herlev-01636275___7__2__th","value:|sqm:74|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","60.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74167","12.422575","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-7-2-tv-2730-herlev-01636275___7__2__tv","value:|sqm:60|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","74.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74167","12.422575","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-7-3-th-2730-herlev-01636275___7__3__th","value:|sqm:74|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","60.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.74167","12.422575","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-7-3-tv-2730-herlev-01636275___7__3__tv","value:|sqm:60|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","95.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.741676","12.422335","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-9-0-th-2730-herlev-01636275___9_st__th","value:|sqm:95|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","76.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.741676","12.422335","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-9-0-tv-2730-herlev-01636275___9_st__tv","value:|sqm:76|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","95.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.741676","12.422335","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-9-1-th-2730-herlev-01636275___9__1__th","value:|sqm:95|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","76.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.741676","12.422335","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-9-1-tv-2730-herlev-01636275___9__1__tv","value:|sqm:76|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","95.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.741676","12.422335","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-9-2-th-2730-herlev-01636275___9__2__th","value:|sqm:95|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","76.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.741676","12.422335","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-9-2-tv-2730-herlev-01636275___9__2__tv","value:|sqm:76|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","95.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.741676","12.422335","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-9-3-th-2730-herlev-01636275___9__3__th","value:|sqm:95|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","76.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.741676","12.422335","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-9-3-tv-2730-herlev-01636275___9__3__tv","value:|sqm:76|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","58.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.741688","12.422052","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-11-0-th-2730-herlev-01636275__11_st__th","value:|sqm:58|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Betonelementer","Fjernvarme/blokvarme","76.0","Eget køkken med afløb","4.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1976.0","Herlev","55.741688","12.422052","1999-01-01T00:00:00Z","Ombygningsår","/adresse/perikumhaven-11-0-tv-2730-herlev-01636275__11_st__tv","value:|sqm:76|lastPrice:|sqmPr:|rooms:"
