"props_pageProps_address_buildings_0_bathroomCondition","props_pageProps_address_buildings_0_buildingName","props_pageProps_address_buildings_0_externalWallMaterial","props_pageProps_address_buildings_0_heatingInstallation","props_pageProps_address_buildings_0_housingArea","props_pageProps_address_buildings_0_kitchenCondition","props_pageProps_address_buildings_0_numberOfFloors","props_pageProps_address_buildings_0_numberOfToilets","props_pageProps_address_buildings_0_roofingMaterial","props_pageProps_address_buildings_0_toiletCondition","props_pageProps_address_buildings_0_yearBuilt","props_pageProps_address_municipality_name","props_pageProps_address_coordinates_lat","props_pageProps_address_coordinates_lon","props_pageProps_address_events_0_at","props_pageProps_address_events_0_label","props_pageProps_dataLayer_virtualPagePath","props_pageProps_dataLayer_detailMetaData"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","107.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652325","12.353883","1964-01-01T00:00:00Z","Byggeår","/adresse/albertslundvej-97-2-mf-2625-vallensbaek-01870106__97__2__mf","value:1200000|sqm:107|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","3.0","1.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652325","12.353883","1964-01-01T00:00:00Z","Byggeår","/adresse/albertslundvej-97-2-th-2625-vallensbaek-01870106__97__2__th","value:770000|sqm:68|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652325","12.353883","1998-07-27T00:00:00Z","Fri handel","/adresse/albertslundvej-97-2-tv-2625-vallensbaek-01870106__97__2__tv","value:1150000|sqm:104|lastPrice:702000|sqmPr:6750|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652843","12.354648","2001-12-30T00:00:00Z","Familiehandel","/adresse/albertslundvej-99-0-mf-2625-vallensbaek-01870106__99_st__mf","value:1150000|sqm:104|lastPrice:825000|sqmPr:7932|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","3.0","1.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652843","12.354648","2017-10-04T00:00:00Z","Fri handel","/adresse/albertslundvej-99-0-th-2625-vallensbaek-01870106__99_st__th","value:380000|sqm:68|lastPrice:1435000|sqmPr:21102|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","107.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652843","12.354648","2006-09-17T00:00:00Z","Fri handel","/adresse/albertslundvej-99-0-tv-2625-vallensbaek-01870106__99_st__tv","value:1200000|sqm:107|lastPrice:700000|sqmPr:6542|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652843","12.354648","1964-01-01T00:00:00Z","Byggeår","/adresse/albertslundvej-99-1-mf-2625-vallensbaek-01870106__99__1__mf","value:1150000|sqm:104|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","3.0","1.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652843","12.354648","1964-01-01T00:00:00Z","Byggeår","/adresse/albertslundvej-99-1-th-2625-vallensbaek-01870106__99__1__th","value:770000|sqm:68|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","107.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652843","12.354648","1964-01-01T00:00:00Z","Byggeår","/adresse/albertslundvej-99-1-tv-2625-vallensbaek-01870106__99__1__tv","value:1200000|sqm:107|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652843","12.354648","2019-04-04T17:22:00.81Z","Af markedet","/adresse/albertslundvej-99-2-mf-2625-vallensbaek-01870106__99__2__mf","value:1150000|sqm:104|lastPrice:2000000|sqmPr:19230|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","3.0","1.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652843","12.354648","2023-10-26T13:48:23.829769Z","Prisfald","/adresse/albertslundvej-99-2-th-2625-vallensbaek-01870106__99__2__th?udbud=769c594b-b484-44d5-8dbc-02ffbc575a0f","pay:60000|sqmPr:17574|sqm:|floor:2|rooms:2|fees:2776|built:1964"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","107.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652843","12.354648","2019-08-19T14:20:14.06Z","Af markedet","/adresse/albertslundvej-99-2-tv-2625-vallensbaek-01870106__99__2__tv","value:1200000|sqm:107|lastPrice:2010000|sqmPr:18785|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652576","12.354738","2020-01-02T09:45:08.13Z","Af markedet","/adresse/albertslundvej-101-0-mf-2625-vallensbaek-01870106_101_st__mf","value:1150000|sqm:104|lastPrice:2050000|sqmPr:19711|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","3.0","1.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652576","12.354738","2018-11-11T00:00:00Z","Familiehandel","/adresse/albertslundvej-101-0-th-2625-vallensbaek-01870106_101_st__th","value:760000|sqm:68|lastPrice:646000|sqmPr:9500|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652576","12.354738","2020-09-23T16:26:16.213Z","Af markedet","/adresse/albertslundvej-101-0-tv-2625-vallensbaek-01870106_101_st__tv","value:1150000|sqm:104|lastPrice:1500000|sqmPr:14423|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652576","12.354738","2016-07-22T07:01:53.117Z","Af markedet","/adresse/albertslundvej-101-1-mf-2625-vallensbaek-01870106_101__1__mf","value:1150000|sqm:104|lastPrice:2060000|sqmPr:19807|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","3.0","1.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652576","12.354738","2013-08-31T04:46:08.217Z","Af markedet","/adresse/albertslundvej-101-1-th-2625-vallensbaek-01870106_101__1__th","value:770000|sqm:68|lastPrice:704000|sqmPr:10352|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652576","12.354738","2023-08-17T10:50:00.233747Z","På markedet","/adresse/albertslundvej-101-1-tv-2625-vallensbaek-01870106_101__1__tv?udbud=7bb7020f-2e00-468a-907a-5f4814c1ee86","pay:90000|sqmPr:17260|sqm:|floor:1|rooms:4|fees:4388|built:1964"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652576","12.354738","1964-01-01T00:00:00Z","Byggeår","/adresse/albertslundvej-101-2-mf-2625-vallensbaek-01870106_101__2__mf","value:590000|sqm:104|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","3.0","1.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652576","12.354738","2019-11-15T15:30:19.16Z","Af markedet","/adresse/albertslundvej-101-2-th-2625-vallensbaek-01870106_101__2__th","value:770000|sqm:68|lastPrice:1560000|sqmPr:22941|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.652576","12.354738","2023-08-18T00:00:00Z","Fri handel","/adresse/albertslundvej-101-2-tv-2625-vallensbaek-01870106_101__2__tv","value:1150000|sqm:104|lastPrice:1735000|sqmPr:16682|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","107.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.6524","12.354797","2017-03-31T00:00:00Z","Fri handel","/adresse/albertslundvej-103-0-mf-2625-vallensbaek-01870106_103_st__mf","value:1200000|sqm:107|lastPrice:1830000|sqmPr:17102|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","3.0","1.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.6524","12.354797","2019-11-11T12:04:05.497Z","Af markedet","/adresse/albertslundvej-103-0-th-2625-vallensbaek-01870106_103_st__th","value:760000|sqm:68|lastPrice:1650000|sqmPr:24264|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.6524","12.354797","1995-04-17T00:00:00Z","Fri handel","/adresse/albertslundvej-103-0-tv-2625-vallensbaek-01870106_103_st__tv","value:1150000|sqm:104|lastPrice:520000|sqmPr:5000|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","107.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.6524","12.354797","1964-01-01T00:00:00Z","Byggeår","/adresse/albertslundvej-103-1-mf-2625-vallensbaek-01870106_103__1__mf","value:600000|sqm:107|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","3.0","1.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.6524","12.354797","2019-07-23T07:07:19.89Z","Af markedet","/adresse/albertslundvej-103-1-th-2625-vallensbaek-01870106_103__1__th","value:770000|sqm:68|lastPrice:1420000|sqmPr:20882|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.6524","12.354797","2021-11-15T10:07:20.16Z","Af markedet","/adresse/albertslundvej-103-1-tv-2625-vallensbaek-01870106_103__1__tv","value:1150000|sqm:104|lastPrice:2595000|sqmPr:24951|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","107.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.6524","12.354797","2014-04-05T07:11:24.543Z","Af markedet","/adresse/albertslundvej-103-2-mf-2625-vallensbaek-01870106_103__2__mf","value:1200000|sqm:107|lastPrice:1585000|sqmPr:14813|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","3.0","1.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.6524","12.354797","2012-04-16T00:00:00Z","Fri handel","/adresse/albertslundvej-103-2-th-2625-vallensbaek-01870106_103__2__th","value:770000|sqm:68|lastPrice:993000|sqmPr:14602|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.6524","12.354797","1964-01-01T00:00:00Z","Byggeår","/adresse/albertslundvej-103-2-tv-2625-vallensbaek-01870106_103__2__tv","value:1150000|sqm:104|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1965.0","Vallensbæk","55.65213","12.354187","2021-06-07T14:19:09.043Z","Af markedet","/adresse/albertslundvej-105-0-mf-2625-vallensbaek-01870106_105_st__mf","value:1150000|sqm:104|lastPrice:1450000|sqmPr:13942|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","3.0","1.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1965.0","Vallensbæk","55.65213","12.354187","2019-10-16T00:00:00Z","Fri handel","/adresse/albertslundvej-105-0-th-2625-vallensbaek-01870106_105_st__th","value:380000|sqm:68|lastPrice:1448000|sqmPr:21294|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","107.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1965.0","Vallensbæk","55.65213","12.354187","2019-02-16T07:09:47.247Z","Af markedet","/adresse/albertslundvej-105-0-tv-2625-vallensbaek-01870106_105_st__tv","value:1200000|sqm:107|lastPrice:2065000|sqmPr:19299|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1965.0","Vallensbæk","55.65213","12.354187","2017-09-28T12:32:01.193Z","Af markedet","/adresse/albertslundvej-105-1-mf-2625-vallensbaek-01870106_105__1__mf","value:1150000|sqm:104|lastPrice:1995000|sqmPr:19182|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","3.0","1.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1965.0","Vallensbæk","55.65213","12.354187","2005-06-10T00:00:00Z","Fri handel","/adresse/albertslundvej-105-1-th-2625-vallensbaek-01870106_105__1__th","value:770000|sqm:68|lastPrice:1195000|sqmPr:17573|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","107.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1965.0","Vallensbæk","55.65213","12.354187","2017-01-13T07:26:17.717Z","Af markedet","/adresse/albertslundvej-105-1-tv-2625-vallensbaek-01870106_105__1__tv","value:1200000|sqm:107|lastPrice:1825000|sqmPr:17056|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1965.0","Vallensbæk","55.65213","12.354187","2023-01-12T19:21:35.514182Z","Af markedet","/adresse/albertslundvej-105-2-mf-2625-vallensbaek-01870106_105__2__mf","value:1150000|sqm:104|lastPrice:2275000|sqmPr:21875|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","3.0","1.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1965.0","Vallensbæk","55.65213","12.354187","2016-09-12T09:46:06.15Z","Af markedet","/adresse/albertslundvej-105-2-th-2625-vallensbaek-01870106_105__2__th","value:770000|sqm:68|lastPrice:1220000|sqmPr:17941|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","107.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1965.0","Vallensbæk","55.65213","12.354187","1995-10-04T00:00:00Z","Familiehandel","/adresse/albertslundvej-105-2-tv-2625-vallensbaek-01870106_105__2__tv","value:1200000|sqm:107|lastPrice:255000|sqmPr:2383|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1965.0","Vallensbæk","55.65189","12.354268","1997-09-24T00:00:00Z","Fri handel","/adresse/albertslundvej-107-0-mf-2625-vallensbaek-01870106_107_st__mf","value:1150000|sqm:104|lastPrice:724138|sqmPr:6962|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","3.0","1.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1965.0","Vallensbæk","55.65189","12.354268","2003-05-30T00:00:00Z","Fri handel","/adresse/albertslundvej-107-0-th-2625-vallensbaek-01870106_107_st__th","value:760000|sqm:68|lastPrice:874750|sqmPr:12863|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1965.0","Vallensbæk","55.65189","12.354268","2019-08-06T10:34:13.743Z","Af markedet","/adresse/albertslundvej-107-0-tv-2625-vallensbaek-01870106_107_st__tv","value:1150000|sqm:104|lastPrice:1750000|sqmPr:16826|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1965.0","Vallensbæk","55.65189","12.354268","2021-05-07T12:53:52.337Z","Af markedet","/adresse/albertslundvej-107-1-mf-2625-vallensbaek-01870106_107__1__mf","value:590000|sqm:104|lastPrice:1715000|sqmPr:16490|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","3.0","1.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1965.0","Vallensbæk","55.65189","12.354268","1965-01-01T00:00:00Z","Byggeår","/adresse/albertslundvej-107-1-th-2625-vallensbaek-01870106_107__1__th","value:770000|sqm:68|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","104.0","Eget køkken med afløb","3.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1965.0","Vallensbæk","55.65189","12.354268","2016-01-18T11:32:57.537Z","Af markedet","/adresse/albertslundvej-107-1-tv-2625-vallensbaek-01870106_107__1__tv","value:1150000|sqm:104|lastPrice:1830000|sqmPr:17596|rooms:"
