props_pageProps_address_buildings_0_bathroomCondition,props_pageProps_address_buildings_0_buildingName,props_pageProps_address_buildings_0_externalWallMaterial,props_pageProps_address_buildings_0_heatingInstallation,props_pageProps_address_buildings_0_housingArea,props_pageProps_address_buildings_0_kitchenCondition,props_pageProps_address_buildings_0_numberOfFloors,props_pageProps_address_buildings_0_numberOfToilets,props_pageProps_address_buildings_0_roofingMaterial,props_pageProps_address_buildings_0_toiletCondition,props_pageProps_address_buildings_0_yearBuilt,props_pageProps_address_municipality_name,props_pageProps_address_coordinates_lat,props_pageProps_address_coordinates_lon,props_pageProps_address_events_0_at,props_pageProps_address_events_0_label,props_pageProps_dataLayer_virtualPagePath,props_pageProps_dataLayer_detailMetaData
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,198.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1950.0,Hillerød,55.918896,12.289482,2016-09-01T09:06:03.34Z,Af markedet,/adresse/amtmandsvej-3-3400-hilleroed-02190360___3_______,value:2900000|sqm:198|lastPrice:5400000|sqmPr:27272|rooms:
Badeværelse i enheden,Dobbelthus,Mursten,Elvarme,134.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,1920.0,Hillerød,55.9186,12.289217,2003-10-17T00:00:00Z,Familiehandel,/adresse/amtmandsvej-4a-3400-hilleroed-02190360__4a_______,value:1450000|sqm:134|lastPrice:1512662|sqmPr:11288|rooms:
Badeværelse i enheden,Dobbelthus,Mursten,Elvarme,106.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,1920.0,Hillerød,55.918617,12.28933,1979-01-01T00:00:00Z,Ombygningsår,/adresse/amtmandsvej-4b-3400-hilleroed-02190360__4b_______,value:1150000|sqm:106|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Elvarme,125.0,Eget køkken med afløb,1.0,1.0,Andet materiale,Vandskyllende toilet i enheden,1907.0,Hillerød,55.918907,12.298237,2009-01-01T00:00:00Z,Ombygningsår,/adresse/amtmandsvej-5-3400-hilleroed-02190360___5_______,value:3155000|sqm:125|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Andet materiale,Ovn til fast og flydende brændsel,87.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1921.0,Hillerød,55.917915,12.298375,1984-01-01T00:00:00Z,Ombygningsår,/adresse/amtmandsvej-7-3400-hilleroed-02190360___7_______,value:1550000|sqm:87|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,145.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1902.0,Hillerød,55.918667,12.289639,2010-08-06T19:19:14.437Z,Af markedet,/adresse/amtmandsvej-8-3400-hilleroed-02190360___8_______,value:3068000|sqm:145|lastPrice:2395000|sqmPr:16517|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,112.0,Eget køkken med afløb,1.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1870.0,Hillerød,55.917645,12.299417,2015-01-14T00:00:00Z,Øvrigt,/adresse/amtmandsvej-9-3400-hilleroed-02190360___9_______,value:2750000|sqm:112|lastPrice:1250000|sqmPr:11160|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,168.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1857.0,Hillerød,55.917503,12.2992525,1857-01-01T00:00:00Z,Byggeår,/adresse/amtmandsvej-11-3400-hilleroed-02190360__11_______,value:1950000|sqm:168|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Varmepumpe,85.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1903.0,Hillerød,55.91872,12.289984,2018-11-22T00:00:00Z,Familiehandel,/adresse/amtmandsvej-12-0-th-3400-hilleroed-02190360__12_st__th,value:|sqm:85|lastPrice:1955000|sqmPr:23000|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Varmepumpe,81.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1903.0,Hillerød,55.91872,12.289984,2018-11-22T00:00:00Z,Familiehandel,/adresse/amtmandsvej-12-0-tv-3400-hilleroed-02190360__12_st__tv,value:|sqm:81|lastPrice:1955000|sqmPr:24135|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,124.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,2007.0,Hillerød,55.918774,12.290441,2007-01-01T00:00:00Z,Byggeår,/adresse/amtmandsvej-14-3400-hilleroed-02190360__14_______,value:2250000|sqm:124|lastPrice:334154|sqmPr:2694|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,112.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1935.0,Hillerød,55.91881,12.291231,1935-01-01T00:00:00Z,Byggeår,/adresse/amtmandsvej-20-3400-hilleroed-02190360__20_______,value:3343000|sqm:112|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,119.0,Eget køkken med afløb,1.0,1.0,Betontagsten,Vandskyllende toilet i enheden,1925.0,Hillerød,55.91904,12.291964,2022-01-08T00:00:00Z,Fri handel,/adresse/amtmandsvej-26-3400-hilleroed-02190360__26_______,value:1950000|sqm:119|lastPrice:2900000|sqmPr:24369|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Letbetonsten,Centralvarme med én fyringsenhed,148.0,Eget køkken med afløb,1.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1927.0,Hillerød,55.919178,12.292931,1997-01-01T00:00:00Z,Ombygningsår,/adresse/amtmandsvej-36-3400-hilleroed-02190360__36_______,value:3064000|sqm:148|lastPrice:660000|sqmPr:4459|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,202.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,1984.0,Hillerød,55.918934,12.293336,2018-01-01T00:00:00Z,Ombygningsår,/adresse/amtmandsvej-38-3400-hilleroed-02190360__38_______,value:3050000|sqm:202|lastPrice:2825000|sqmPr:13985|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,111.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1930.0,Hillerød,55.919277,12.293453,1964-01-01T00:00:00Z,Ombygningsår,/adresse/amtmandsvej-40-3400-hilleroed-02190360__40_______,value:3026000|sqm:111|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,210.0,Eget køkken med afløb,1.0,3.0,Betontagsten,Vandskyllende toilet i enheden,2020.0,Hillerød,55.919617,12.295927,2020-01-01T00:00:00Z,Byggeår,/adresse/amtmandsvej-46-3400-hilleroed-02190360__46_______,value:2400000|sqm:210|lastPrice:2700000|sqmPr:12857|rooms:
Badeværelse i enheden,Stuehus til landbrugsejendom,Mursten,Centralvarme med én fyringsenhed,140.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1900.0,Hillerød,55.944077,12.209565,2003-01-01T00:00:00Z,Ombygningsår,/adresse/amtsvejen-115-3400-hilleroed-02190365_115_______,value:4050000|sqm:140|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,134.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1973.0,Hillerød,55.93543,12.269726,1997-06-23T00:00:00Z,Fri handel,/adresse/anders-uhrskovsvej-1-3400-hilleroed-02190370___1_______,value:2000000|sqm:134|lastPrice:607000|sqmPr:4529|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,158.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,1976.0,Hillerød,55.93519,12.269647,1976-01-01T00:00:00Z,Byggeår,/adresse/anders-uhrskovsvej-2-3400-hilleroed-02190370___2_______,value:2200000|sqm:158|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,154.0,Eget køkken med afløb,1.0,2.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1973.0,Hillerød,55.93541,12.270213,2010-04-14T08:00:53.427Z,Af markedet,/adresse/anders-uhrskovsvej-3-3400-hilleroed-02190370___3_______,value:2100000|sqm:154|lastPrice:3200000|sqmPr:20779|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,150.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1973.0,Hillerød,55.935196,12.270049,2014-02-18T00:00:00Z,Øvrigt,/adresse/anders-uhrskovsvej-4-3400-hilleroed-02190370___4_______,value:2100000|sqm:150|lastPrice:1150000|sqmPr:7666|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,140.0,Eget køkken med afløb,1.0,2.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1973.0,Hillerød,55.935402,12.270636,1973-01-01T00:00:00Z,Byggeår,/adresse/anders-uhrskovsvej-5-3400-hilleroed-02190370___5_______,value:2000000|sqm:140|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,134.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1973.0,Hillerød,55.93518,12.270523,2019-01-31T11:10:01.273Z,Af markedet,/adresse/anders-uhrskovsvej-6-3400-hilleroed-02190370___6_______,value:2000000|sqm:134|lastPrice:2800000|sqmPr:20895|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,154.0,Eget køkken med afløb,1.0,2.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1973.0,Hillerød,55.935406,12.271062,1973-01-01T00:00:00Z,Byggeår,/adresse/anders-uhrskovsvej-7-3400-hilleroed-02190370___7_______,value:2100000|sqm:154|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,154.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1974.0,Hillerød,55.935173,12.270968,1974-01-01T00:00:00Z,Byggeår,/adresse/anders-uhrskovsvej-8-3400-hilleroed-02190370___8_______,value:2100000|sqm:154|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,140.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1973.0,Hillerød,55.9354,12.271483,1973-01-01T00:00:00Z,Byggeår,/adresse/anders-uhrskovsvej-9-3400-hilleroed-02190370___9_______,value:2000000|sqm:140|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,164.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1978.0,Hillerød,55.93517,12.271468,2016-07-04T12:42:12.48Z,Af markedet,/adresse/anders-uhrskovsvej-10-3400-hilleroed-02190370__10_______,value:2400000|sqm:164|lastPrice:3425000|sqmPr:20884|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,160.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1974.0,Hillerød,55.93548,12.272006,1984-01-01T00:00:00Z,Ombygningsår,/adresse/anders-uhrskovsvej-11-3400-hilleroed-02190370__11_______,value:2300000|sqm:160|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,140.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1973.0,Hillerød,55.935192,12.271876,1995-07-26T00:00:00Z,Familiehandel,/adresse/anders-uhrskovsvej-12-3400-hilleroed-02190370__12_______,value:2050000|sqm:140|lastPrice:225322|sqmPr:1609|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,215.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1966.0,Hillerød,55.955795,12.241617,2010-03-05T07:36:51.773Z,Af markedet,/adresse/anemonevej-1-3400-hilleroed-02190380___1_______,value:2850000|sqm:215|lastPrice:2175000|sqmPr:10116|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,148.0,Eget køkken med afløb,1.0,3.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1967.0,Hillerød,55.955883,12.241225,1967-01-01T00:00:00Z,Byggeår,/adresse/anemonevej-2-3400-hilleroed-02190380___2_______,value:2050000|sqm:148|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Letbetonsten,Centralvarme med én fyringsenhed,122.0,Eget køkken med afløb,1.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.955452,12.241449,2023-08-30T00:00:00Z,Familiehandel,/adresse/anemonevej-3-3400-hilleroed-02190380___3_______,value:1700000|sqm:122|lastPrice:1239000|sqmPr:10155|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Letbetonsten,Centralvarme med én fyringsenhed,152.0,Eget køkken med afløb,1.0,2.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1966.0,Hillerød,55.95546,12.241008,2022-06-29T00:00:00Z,Øvrigt,/adresse/anemonevej-4-3400-hilleroed-02190380___4_______,value:2000000|sqm:152|lastPrice:1950000|sqmPr:12828|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,112.0,Eget køkken med afløb,1.0,2.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.955235,12.241318,2000-05-31T00:00:00Z,Fri handel,/adresse/anemonevej-5-3400-hilleroed-02190380___5_______,value:1800000|sqm:112|lastPrice:1343720|sqmPr:11997|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Betonelementer,Centralvarme med én fyringsenhed,126.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1965.0,Hillerød,55.955334,12.2409315,1965-01-01T00:00:00Z,Byggeår,/adresse/anemonevej-6-3400-hilleroed-02190380___6_______,value:1600000|sqm:126|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Betonelementer,Centralvarme med én fyringsenhed,106.0,Eget køkken med afløb,1.0,1.0,Andet materiale,Vandskyllende toilet i enheden,1962.0,Hillerød,55.955006,12.241182,1962-01-01T00:00:00Z,Byggeår,/adresse/anemonevej-7-3400-hilleroed-02190380___7_______,value:1450000|sqm:106|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,121.0,Eget køkken med afløb,1.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1966.0,Hillerød,55.955086,12.24079,2023-04-26T07:40:07.202508Z,Af markedet,/adresse/anemonevej-8-3400-hilleroed-02190380___8_______,value:1650000|sqm:121|lastPrice:2805000|sqmPr:23181|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,127.0,Eget køkken med afløb,1.0,2.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1967.0,Hillerød,55.954735,12.241146,2002-12-20T00:00:00Z,Fri handel,/adresse/anemonevej-9-3400-hilleroed-02190380___9_______,value:1700000|sqm:127|lastPrice:1525000|sqmPr:12007|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,110.0,Eget køkken med afløb,1.0,3.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1964.0,Hillerød,55.954887,12.24066,2011-02-07T16:18:00.67Z,Af markedet,/adresse/anemonevej-10-3400-hilleroed-02190380__10_______,value:1800000|sqm:110|lastPrice:1925000|sqmPr:17500|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,102.0,Eget køkken med afløb,1.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1964.0,Hillerød,55.95457,12.240938,2013-08-29T09:04:26.177Z,Af markedet,/adresse/anemonevej-11-3400-hilleroed-02190380__11_______,value:1600000|sqm:102|lastPrice:1635000|sqmPr:16029|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,169.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1967.0,Hillerød,55.954662,12.240509,2020-02-27T15:25:01.52Z,Af markedet,/adresse/anemonevej-12-3400-hilleroed-02190380__12_______,value:2000000|sqm:169|lastPrice:2700000|sqmPr:15976|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,152.0,Eget køkken med afløb,1.0,3.0,Tegl,Vandskyllende toilet i enheden,1969.0,Hillerød,55.954346,12.24073,2015-12-10T18:04:01.913Z,Af markedet,/adresse/anemonevej-13-3400-hilleroed-02190380__13_______,value:2550000|sqm:152|lastPrice:2575000|sqmPr:16940|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Træ,Centralvarme med én fyringsenhed,136.0,Eget køkken med afløb,1.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1966.0,Hillerød,55.954453,12.240313,2021-11-08T14:05:32.723Z,Af markedet,/adresse/anemonevej-14-3400-hilleroed-02190380__14_______,value:1750000|sqm:136|lastPrice:2845000|sqmPr:20919|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,151.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1907.0,Hillerød,55.944332,12.309835,2014-11-12T00:00:00Z,Fri handel,/adresse/ansgarvej-1-3400-hilleroed-02190390___1_______,value:45500000|sqm:151|lastPrice:100000|sqmPr:662|rooms:
Badeværelse i enheden,Anden bygning til helårsbeboelse,Mursten,Fjernvarme/blokvarme,100.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1922.0,Hillerød,55.944946,12.309925,,,/adresse/ansgarvej-2-1-th-3400-hilleroed-02190390___2__1__th,value:|sqm:100|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,161.0,Eget køkken med afløb,1.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1968.0,Hillerød,55.945717,12.310015,2014-11-12T00:00:00Z,Fri handel,/adresse/ansgarvej-4-3400-hilleroed-02190390___4_______,value:|sqm:161|lastPrice:100000|sqmPr:621|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,140.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1983.0,Hillerød,55.945576,12.30887,2014-11-12T00:00:00Z,Fri handel,/adresse/ansgarvej-8-3400-hilleroed-02190390___8_______,value:|sqm:140|lastPrice:100000|sqmPr:714|rooms:
Badeværelse i enheden,Stuehus til landbrugsejendom,Mursten,Centralvarme med én fyringsenhed,158.0,Eget køkken med afløb,1.0,1.0,Betontagsten,Vandskyllende toilet i enheden,1922.0,Hillerød,55.94518,12.307362,1992-05-01T00:00:00Z,Fri handel,/adresse/ansgarvej-12-3400-hilleroed-02190390__12_______,value:2950000|sqm:158|lastPrice:846777|sqmPr:5359|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,287.0,Eget køkken med afløb,1.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1922.0,Hillerød,55.944626,12.303985,1974-01-01T00:00:00Z,Ombygningsår,/adresse/ansgarvej-14-3400-hilleroed-02190390__14_______,value:3500000|sqm:287|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,106.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1927.0,Hillerød,55.93883,12.281873,2022-05-15T00:00:00Z,Fri handel,/adresse/arresvej-4-3400-hilleroed-02190400___4_______,value:3235000|sqm:106|lastPrice:4595000|sqmPr:43349|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,131.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1940.0,Hillerød,55.93896,12.281961,2014-01-21T09:56:38.7Z,Af markedet,/adresse/arresvej-6-3400-hilleroed-02190400___6_______,value:3326000|sqm:131|lastPrice:2285000|sqmPr:17442|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,86.0,Eget køkken med afløb,2.0,2.0,Tegl,Vandskyllende toilet i enheden,1936.0,Hillerød,55.939117,12.282041,2017-08-22T10:50:07.07Z,Af markedet,/adresse/arresvej-8-0-3400-hilleroed-02190400___8_st____,value:1550000|sqm:86|lastPrice:2595000|sqmPr:30174|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,86.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1936.0,Hillerød,55.939117,12.282041,1936-01-01T00:00:00Z,Byggeår,/adresse/arresvej-8-1-3400-hilleroed-02190400___8__1____,value:1400000|sqm:86|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,123.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,1923.0,Hillerød,55.939304,12.281793,2007-06-04T00:00:00Z,Øvrigt,/adresse/arresvej-9-3400-hilleroed-02190400___9_______,value:2650000|sqm:123|lastPrice:1555500|sqmPr:12646|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,126.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1930.0,Hillerød,55.939255,12.282169,1993-01-22T00:00:00Z,Fri handel,/adresse/arresvej-10-3400-hilleroed-02190400__10_______,value:3431000|sqm:126|lastPrice:650000|sqmPr:5158|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,176.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1924.0,Hillerød,55.939648,12.282024,1994-06-29T00:00:00Z,Familiehandel,/adresse/arresvej-13-3400-hilleroed-02190400__13_______,value:4209000|sqm:176|lastPrice:745000|sqmPr:4232|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,64.0,Eget køkken med afløb,1.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1985.0,Hillerød,55.944378,12.337637,1985-01-01T00:00:00Z,Byggeår,/adresse/aspehaven-1-3400-hilleroed-02190405___1_______,value:34000000|sqm:64|lastPrice:|sqmPr:|rooms:
