props_pageProps_address_buildings_0_bathroomCondition,props_pageProps_address_buildings_0_buildingName,props_pageProps_address_buildings_0_externalWallMaterial,props_pageProps_address_buildings_0_heatingInstallation,props_pageProps_address_buildings_0_housingArea,props_pageProps_address_buildings_0_kitchenCondition,props_pageProps_address_buildings_0_numberOfFloors,props_pageProps_address_buildings_0_numberOfToilets,props_pageProps_address_buildings_0_roofingMaterial,props_pageProps_address_buildings_0_toiletCondition,props_pageProps_address_buildings_0_yearBuilt,props_pageProps_address_municipality_name,props_pageProps_address_coordinates_lat,props_pageProps_address_coordinates_lon,props_pageProps_address_events_0_at,props_pageProps_address_events_0_label,props_pageProps_dataLayer_virtualPagePath,props_pageProps_dataLayer_detailMetaData
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.64451,12.26705,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-8-2-3-2630-taastrup-01691400___8__2___3,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.64451,12.26705,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-8-2-4-2630-taastrup-01691400___8__2___4,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,68.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.64451,12.26705,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-8-2-5-2630-taastrup-01691400___8__2___5,value:|sqm:68|lastPrice:7733700|sqmPr:113730|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.64451,12.267156,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-10-2630-taastrup-01691400__10_______,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.64451,12.2672615,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-12-2630-taastrup-01691400__12_______,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644505,12.267366,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-14-2630-taastrup-01691400__14_______,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644505,12.267472,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-16-2630-taastrup-01691400__16_______,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.6445,12.267578,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-18-1-1-2630-taastrup-01691400__18__1___1,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.6445,12.267578,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-18-1-2-2630-taastrup-01691400__18__1___2,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.6445,12.267578,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-18-1-3-2630-taastrup-01691400__18__1___3,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.6445,12.267578,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-18-1-4-2630-taastrup-01691400__18__1___4,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.6445,12.267578,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-18-2-1-2630-taastrup-01691400__18__2___1,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.6445,12.267578,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-18-2-2-2630-taastrup-01691400__18__2___2,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.6445,12.267578,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-18-2-3-2630-taastrup-01691400__18__2___3,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.6445,12.267578,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-18-2-4-2630-taastrup-01691400__18__2___4,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.6445,12.267684,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-20-2630-taastrup-01691400__20_______,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644497,12.26779,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-22-2630-taastrup-01691400__22_______,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644436,12.268044,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-26-2630-taastrup-01691400__26_______,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.64438,12.268041,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-28-2630-taastrup-01691400__28_______,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644318,12.268038,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-30-1-1-2630-taastrup-01691400__30__1___1,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644318,12.268038,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-30-1-2-2630-taastrup-01691400__30__1___2,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644318,12.268038,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-30-1-3-2630-taastrup-01691400__30__1___3,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644318,12.268038,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-30-1-4-2630-taastrup-01691400__30__1___4,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,91.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644318,12.268038,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-30-1-6-2630-taastrup-01691400__30__1___6,value:|sqm:91|lastPrice:7733700|sqmPr:84985|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644318,12.268038,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-30-2-1-2630-taastrup-01691400__30__2___1,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644318,12.268038,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-30-2-2-2630-taastrup-01691400__30__2___2,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644318,12.268038,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-30-2-3-2630-taastrup-01691400__30__2___3,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644318,12.268038,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-30-2-4-2630-taastrup-01691400__30__2___4,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,91.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644318,12.268038,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-30-2-6-2630-taastrup-01691400__30__2___6,value:|sqm:91|lastPrice:7733700|sqmPr:84985|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644257,12.268034,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-32-2630-taastrup-01691400__32_______,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644196,12.26803,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-34-2630-taastrup-01691400__34_______,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,91.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644135,12.268027,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-36-2630-taastrup-01691400__36_______,value:|sqm:91|lastPrice:7733700|sqmPr:84985|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644142,12.267775,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-38-2630-taastrup-01691400__38_______,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644146,12.267669,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-40-2630-taastrup-01691400__40_______,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644146,12.267563,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-42-1-1-2630-taastrup-01691400__42__1___1,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644146,12.267563,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-42-1-2-2630-taastrup-01691400__42__1___2,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644146,12.267563,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-42-1-3-2630-taastrup-01691400__42__1___3,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644146,12.267563,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-42-1-4-2630-taastrup-01691400__42__1___4,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644146,12.267563,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-42-2-1-2630-taastrup-01691400__42__2___1,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644146,12.267563,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-42-2-2-2630-taastrup-01691400__42__2___2,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644146,12.267563,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-42-2-3-2630-taastrup-01691400__42__2___3,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644146,12.267563,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-42-2-4-2630-taastrup-01691400__42__2___4,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644146,12.267457,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-44-2630-taastrup-01691400__44_______,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.64415,12.26735,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-46-2630-taastrup-01691400__46_______,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.64415,12.267244,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-48-2630-taastrup-01691400__48_______,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644154,12.267138,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-50-2630-taastrup-01691400__50_______,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644154,12.267032,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-52-1-1-2630-taastrup-01691400__52__1___1,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644154,12.267032,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-52-1-2-2630-taastrup-01691400__52__1___2,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644154,12.267032,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-52-1-3-2630-taastrup-01691400__52__1___3,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644154,12.267032,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-52-1-4-2630-taastrup-01691400__52__1___4,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644154,12.267032,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-52-1-5-2630-taastrup-01691400__52__1___5,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644154,12.267032,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-52-2-1-2630-taastrup-01691400__52__2___1,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644154,12.267032,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-52-2-2-2630-taastrup-01691400__52__2___2,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644154,12.267032,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-52-2-3-2630-taastrup-01691400__52__2___3,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644154,12.267032,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-52-2-4-2630-taastrup-01691400__52__2___4,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,78.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644154,12.267032,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-52-2-5-2630-taastrup-01691400__52__2___5,value:|sqm:78|lastPrice:7733700|sqmPr:99150|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,3.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1998.0,Høje-Taastrup,55.644157,12.266926,1998-01-01T00:00:00Z,Byggeår,/adresse/engelholm-alle-54-2630-taastrup-01691400__54_______,value:|sqm:89|lastPrice:7733700|sqmPr:86895|rooms:
