"props_pageProps_address_buildings_0_bathroomCondition","props_pageProps_address_buildings_0_buildingName","props_pageProps_address_buildings_0_externalWallMaterial","props_pageProps_address_buildings_0_heatingInstallation","props_pageProps_address_buildings_0_housingArea","props_pageProps_address_buildings_0_kitchenCondition","props_pageProps_address_buildings_0_numberOfFloors","props_pageProps_address_buildings_0_numberOfToilets","props_pageProps_address_buildings_0_roofingMaterial","props_pageProps_address_buildings_0_toiletCondition","props_pageProps_address_buildings_0_yearBuilt","props_pageProps_address_municipality_name","props_pageProps_address_coordinates_lat","props_pageProps_address_coordinates_lon","props_pageProps_address_events_0_at","props_pageProps_address_events_0_label","props_pageProps_dataLayer_virtualPagePath","props_pageProps_dataLayer_detailMetaData"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Letbetonsten","Centralvarme med én fyringsenhed","133.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1957.0","Furesø","55.777008","12.386283","2018-01-01T00:00:00Z","Ombygningsår","/adresse/tingmosen-16a-3500-vaerloese-01900649_16a_______","value:2750000|sqm:133|lastPrice:1300000|sqmPr:9774|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Letbetonsten","Centralvarme med én fyringsenhed","105.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1954.0","Furesø","55.776867","12.386176","2020-12-14T13:24:48.903Z","Af markedet","/adresse/tingmosen-16b-3500-vaerloese-01900649_16b_______","value:1650000|sqm:105|lastPrice:3265000|sqmPr:31095|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","142.0","Eget køkken med afløb","1.0","2.0","Tegl","Vandskyllende toilet i enheden","1956.0","Furesø","55.777233","12.38666","1998-01-01T00:00:00Z","Ombygningsår","/adresse/tingmosen-17-3500-vaerloese-01900649__17_______","value:3250000|sqm:142|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Centralvarme med én fyringsenhed","179.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1960.0","Furesø","55.77683","12.386597","2017-11-03T00:00:00Z","Fri handel","/adresse/tingmosen-18-3500-vaerloese-01900649__18_______","value:3350000|sqm:179|lastPrice:1960000|sqmPr:10949|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Træ","Varmepumpe","197.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","2010.0","Furesø","55.77711","12.386869","2022-01-31T00:00:00Z","Fri handel","/adresse/tingmosen-19-3500-vaerloese-01900649__19_______","value:4000000|sqm:197|lastPrice:8270000|sqmPr:41979|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","94.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1950.0","Furesø","55.77657","12.386415","1950-01-01T00:00:00Z","Byggeår","/adresse/tingmosen-20-3500-vaerloese-01900649__20_______","value:2250000|sqm:94|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","143.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1995.0","Furesø","55.777046","12.387105","2018-03-12T07:21:50.087Z","Af markedet","/adresse/tingmosen-21-3500-vaerloese-01900649__21_______","value:3250000|sqm:143|lastPrice:5300000|sqmPr:37062|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","161.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1986.0","Furesø","55.776436","12.386671","2016-01-01T07:20:00.61Z","Af markedet","/adresse/tingmosen-22-3500-vaerloese-01900649__22_______","value:3200000|sqm:161|lastPrice:4050000|sqmPr:25155|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","230.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1965.0","Furesø","55.776833","12.387122","2016-01-01T00:00:00Z","Ombygningsår","/adresse/tingmosen-23-3500-vaerloese-01900649__23_______","value:4200000|sqm:230|lastPrice:2850000|sqmPr:12391|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","161.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1986.0","Furesø","55.77656","12.387049","1986-01-01T00:00:00Z","Byggeår","/adresse/tingmosen-24-3500-vaerloese-01900649__24_______","value:3250000|sqm:161|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","161.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1986.0","Furesø","55.77629","12.386973","1986-01-01T00:00:00Z","Byggeår","/adresse/tingmosen-26-3500-vaerloese-01900649__26_______","value:3200000|sqm:161|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","161.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1986.0","Furesø","55.77613","12.387179","1986-01-01T00:00:00Z","Byggeår","/adresse/tingmosen-28-3500-vaerloese-01900649__28_______","value:3200000|sqm:161|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Bindingsværk","Elvarme","121.0","Eget køkken med afløb","1.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1938.0","Furesø","55.776546","12.387544","1985-01-01T00:00:00Z","Ombygningsår","/adresse/tingmosen-29-3500-vaerloese-01900649__29_______","value:2650000|sqm:121|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","161.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1986.0","Furesø","55.775978","12.3873825","1995-01-31T00:00:00Z","Fri handel","/adresse/tingmosen-30-3500-vaerloese-01900649__30_______","value:3200000|sqm:161|lastPrice:1481997|sqmPr:9204|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","169.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1969.0","Furesø","55.776363","12.387373","2018-06-20T14:02:01.74Z","Af markedet","/adresse/tingmosen-31-3500-vaerloese-01900649__31_______","value:3100000|sqm:169|lastPrice:4310000|sqmPr:25502|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","190.0","Eget køkken med afløb","1.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1969.0","Furesø","55.776264","12.387934","2016-01-01T17:00:12.03Z","Af markedet","/adresse/tingmosen-33-3500-vaerloese-01900649__33_______","value:3300000|sqm:190|lastPrice:4050000|sqmPr:21315|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","206.0","Eget køkken med afløb","1.0","2.0","Andet materiale","Vandskyllende toilet i enheden","1969.0","Furesø","55.77582","12.387608","2010-10-05T00:00:00Z","Fri handel","/adresse/tingmosen-34-3500-vaerloese-01900649__34_______","value:4000000|sqm:206|lastPrice:4000000|sqmPr:19417|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","161.0","Eget køkken med afløb","1.0","2.0","Metal","Vandskyllende toilet i enheden","1972.0","Furesø","55.77615","12.388138","2014-05-31T07:17:09.007Z","Af markedet","/adresse/tingmosen-35-3500-vaerloese-01900649__35_______","value:2950000|sqm:161|lastPrice:3400000|sqmPr:21118|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","170.0","Eget køkken med afløb","1.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1969.0","Furesø","55.776","12.387924","2018-07-07T07:10:54.753Z","Af markedet","/adresse/tingmosen-37-3500-vaerloese-01900649__37_______","value:3100000|sqm:170|lastPrice:4675000|sqmPr:27500|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","89.0","Eget køkken med afløb","3.0","1.0","Tegl","Vandskyllende toilet i enheden","1963.0","Furesø","55.7848","12.372006","1963-01-01T00:00:00Z","Byggeår","/adresse/toftebo-1-0-th-3500-vaerloese-01900652___1_st__th","value:|sqm:89|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","62.0","Eget køkken med afløb","3.0","1.0","Tegl","Vandskyllende toilet i enheden","1963.0","Furesø","55.7848","12.372006","1963-01-01T00:00:00Z","Byggeår","/adresse/toftebo-1-0-tv-3500-vaerloese-01900652___1_st__tv","value:|sqm:62|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","89.0","Eget køkken med afløb","3.0","1.0","Tegl","Vandskyllende toilet i enheden","1963.0","Furesø","55.7848","12.372006","1963-01-01T00:00:00Z","Byggeår","/adresse/toftebo-1-1-th-3500-vaerloese-01900652___1__1__th","value:|sqm:89|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","62.0","Eget køkken med afløb","3.0","1.0","Tegl","Vandskyllende toilet i enheden","1963.0","Furesø","55.7848","12.372006","1963-01-01T00:00:00Z","Byggeår","/adresse/toftebo-1-1-tv-3500-vaerloese-01900652___1__1__tv","value:|sqm:62|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","89.0","Eget køkken med afløb","3.0","1.0","Tegl","Vandskyllende toilet i enheden","1963.0","Furesø","55.7848","12.372006","1963-01-01T00:00:00Z","Byggeår","/adresse/toftebo-1-2-th-3500-vaerloese-01900652___1__2__th","value:|sqm:89|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","62.0","Eget køkken med afløb","3.0","1.0","Tegl","Vandskyllende toilet i enheden","1963.0","Furesø","55.7848","12.372006","1963-01-01T00:00:00Z","Byggeår","/adresse/toftebo-1-2-tv-3500-vaerloese-01900652___1__2__tv","value:|sqm:62|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","76.0","Eget køkken med afløb","2.0","1.0","Tegl","Vandskyllende toilet i enheden","1949.0","Furesø","55.785133","12.371681","1949-01-01T00:00:00Z","Byggeår","/adresse/toftebo-2-0-th-3500-vaerloese-01900652___2_st__th","value:|sqm:76|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","72.0","Eget køkken med afløb","2.0","1.0","Tegl","Vandskyllende toilet i enheden","1949.0","Furesø","55.785133","12.371681","1949-01-01T00:00:00Z","Byggeår","/adresse/toftebo-2-0-tv-3500-vaerloese-01900652___2_st__tv","value:|sqm:72|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","76.0","Eget køkken med afløb","2.0","1.0","Tegl","Vandskyllende toilet i enheden","1949.0","Furesø","55.785133","12.371681","1949-01-01T00:00:00Z","Byggeår","/adresse/toftebo-2-1-th-3500-vaerloese-01900652___2__1__th","value:|sqm:76|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","72.0","Eget køkken med afløb","2.0","1.0","Tegl","Vandskyllende toilet i enheden","1949.0","Furesø","55.785133","12.371681","1949-01-01T00:00:00Z","Byggeår","/adresse/toftebo-2-1-tv-3500-vaerloese-01900652___2__1__tv","value:|sqm:72|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","51.0","Eget køkken med afløb","2.0","1.0","Tegl","Vandskyllende toilet i enheden","1949.0","Furesø","55.785133","12.371681","1949-01-01T00:00:00Z","Byggeår","/adresse/toftebo-2-2-th-3500-vaerloese-01900652___2__2__th","value:|sqm:51|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","2.0","1.0","Tegl","Vandskyllende toilet i enheden","1949.0","Furesø","55.785133","12.371681","1949-01-01T00:00:00Z","Byggeår","/adresse/toftebo-2-2-tv-3500-vaerloese-01900652___2__2__tv","value:|sqm:68|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","89.0","Eget køkken med afløb","3.0","1.0","Tegl","Vandskyllende toilet i enheden","1963.0","Furesø","55.78477","12.372217","1963-01-01T00:00:00Z","Byggeår","/adresse/toftebo-3-0-th-3500-vaerloese-01900652___3_st__th","value:|sqm:89|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","62.0","Eget køkken med afløb","3.0","1.0","Tegl","Vandskyllende toilet i enheden","1963.0","Furesø","55.78477","12.372217","1963-01-01T00:00:00Z","Byggeår","/adresse/toftebo-3-0-tv-3500-vaerloese-01900652___3_st__tv","value:|sqm:62|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","89.0","Eget køkken med afløb","3.0","1.0","Tegl","Vandskyllende toilet i enheden","1963.0","Furesø","55.78477","12.372217","1963-01-01T00:00:00Z","Byggeår","/adresse/toftebo-3-1-th-3500-vaerloese-01900652___3__1__th","value:|sqm:89|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","62.0","Eget køkken med afløb","3.0","1.0","Tegl","Vandskyllende toilet i enheden","1963.0","Furesø","55.78477","12.372217","1963-01-01T00:00:00Z","Byggeår","/adresse/toftebo-3-1-tv-3500-vaerloese-01900652___3__1__tv","value:|sqm:62|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","89.0","Eget køkken med afløb","3.0","1.0","Tegl","Vandskyllende toilet i enheden","1963.0","Furesø","55.78477","12.372217","1963-01-01T00:00:00Z","Byggeår","/adresse/toftebo-3-2-th-3500-vaerloese-01900652___3__2__th","value:|sqm:89|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","62.0","Eget køkken med afløb","3.0","1.0","Tegl","Vandskyllende toilet i enheden","1963.0","Furesø","55.78477","12.372217","1963-01-01T00:00:00Z","Byggeår","/adresse/toftebo-3-2-tv-3500-vaerloese-01900652___3__2__tv","value:|sqm:62|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","73.0","Eget køkken med afløb","2.0","1.0","Tegl","Vandskyllende toilet i enheden","1949.0","Furesø","55.784996","12.371645","1949-01-01T00:00:00Z","Byggeår","/adresse/toftebo-4-0-th-3500-vaerloese-01900652___4_st__th","value:|sqm:73|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","72.0","Eget køkken med afløb","2.0","1.0","Tegl","Vandskyllende toilet i enheden","1949.0","Furesø","55.784996","12.371645","1949-01-01T00:00:00Z","Byggeår","/adresse/toftebo-4-0-tv-3500-vaerloese-01900652___4_st__tv","value:|sqm:72|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","73.0","Eget køkken med afløb","2.0","1.0","Tegl","Vandskyllende toilet i enheden","1949.0","Furesø","55.784996","12.371645","1949-01-01T00:00:00Z","Byggeår","/adresse/toftebo-4-1-th-3500-vaerloese-01900652___4__1__th","value:|sqm:73|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","72.0","Eget køkken med afløb","2.0","1.0","Tegl","Vandskyllende toilet i enheden","1949.0","Furesø","55.784996","12.371645","1949-01-01T00:00:00Z","Byggeår","/adresse/toftebo-4-1-tv-3500-vaerloese-01900652___4__1__tv","value:|sqm:72|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","68.0","Eget køkken med afløb","2.0","1.0","Tegl","Vandskyllende toilet i enheden","1949.0","Furesø","55.784996","12.371645","1949-01-01T00:00:00Z","Byggeår","/adresse/toftebo-4-2-th-3500-vaerloese-01900652___4__2__th","value:|sqm:68|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","78.0","Eget køkken med afløb","2.0","1.0","Tegl","Vandskyllende toilet i enheden","1949.0","Furesø","55.784996","12.371645","1949-01-01T00:00:00Z","Byggeår","/adresse/toftebo-4-2-tv-3500-vaerloese-01900652___4__2__tv","value:|sqm:78|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","89.0","Eget køkken med afløb","3.0","1.0","Tegl","Vandskyllende toilet i enheden","1963.0","Furesø","55.784737","12.372423","1963-01-01T00:00:00Z","Byggeår","/adresse/toftebo-5-0-th-3500-vaerloese-01900652___5_st__th","value:|sqm:89|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","62.0","Eget køkken med afløb","3.0","1.0","Tegl","Vandskyllende toilet i enheden","1963.0","Furesø","55.784737","12.372423","1963-01-01T00:00:00Z","Byggeår","/adresse/toftebo-5-0-tv-3500-vaerloese-01900652___5_st__tv","value:|sqm:62|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","89.0","Eget køkken med afløb","3.0","1.0","Tegl","Vandskyllende toilet i enheden","1963.0","Furesø","55.784737","12.372423","1963-01-01T00:00:00Z","Byggeår","/adresse/toftebo-5-1-th-3500-vaerloese-01900652___5__1__th","value:|sqm:89|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","62.0","Eget køkken med afløb","3.0","1.0","Tegl","Vandskyllende toilet i enheden","1963.0","Furesø","55.784737","12.372423","1963-01-01T00:00:00Z","Byggeår","/adresse/toftebo-5-1-tv-3500-vaerloese-01900652___5__1__tv","value:|sqm:62|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Etagebolig-bygning, flerfamiliehus eller tofamiliehus","Mursten","Fjernvarme/blokvarme","89.0","Eget køkken med afløb","3.0","1.0","Tegl","Vandskyllende toilet i enheden","1963.0","Furesø","55.784737","12.372423","1963-01-01T00:00:00Z","Byggeår","/adresse/toftebo-5-2-th-3500-vaerloese-01900652___5__2__th","value:|sqm:89|lastPrice:|sqmPr:|rooms:"
